SiteCode,MT,MTLabel,MTGroup,DateOut,NetSTN,BillCustomerType
NG,100,Refuse,REFUSE,2022-09-13,1.03,AR
27,100,Refuse,REFUSE,2022-09-13,1.7,Commercial
27,100,Refuse,REFUSE,2022-09-13,4.16,Contained
27,100,Refuse,REFUSE,2022-09-13,1.56,Commercial
27,100,Refuse,REFUSE,2022-09-13,0.71,Commercial
NG,100,Refuse,REFUSE,2022-09-13,0.09,Commercial
NG,100,Refuse,REFUSE,2022-09-13,0.11,Commercial
27,100,Refuse,REFUSE,2022-09-13,0.98,Commercial
NG,100,Refuse,REFUSE,2022-09-13,0.11,Residential
NG,100,Refuse,REFUSE,2022-09-13,0.8,Commercial
NG,100,Refuse,REFUSE,2022-09-13,1.59,Commercial
NG,100,Refuse,REFUSE,2022-09-13,0.89,Residential
27,100,Refuse,REFUSE,2022-09-13,0.21,Commercial
NG,200,Recycle,RECYCLE,2022-09-13,3.43,AR
NG,100,Refuse,REFUSE,2022-09-13,1.52,Commercial
NG,100,Refuse,REFUSE,2022-09-13,2.37,Commercial
NG,100,Refuse,REFUSE,2022-09-13,5.35,Commercial
NG,100,Refuse,REFUSE,2022-09-13,0.09,Commercial
27,100,Refuse,REFUSE,2022-09-13,0.98,Commercial
NG,100,Refuse,REFUSE,2022-09-13,0.48,Commercial
27,100,Refuse,REFUSE,2022-09-13,0.85,Commercial
NG,100,Refuse,REFUSE,2022-09-13,0.45,Commercial
NG,100,Refuse,REFUSE,2022-09-13,0.35,Commercial
NG,300,Green,GREEN,2022-09-13,0.41,Commercial
NG,100,Refuse,REFUSE,2022-09-13,0.09,Commercial
NG,100,Refuse,REFUSE,2022-09-13,0.29,Commercial
27,100,Refuse,REFUSE,2022-09-13,4.78,Commercial
27,100,Refuse,REFUSE,2022-09-13,1.44,Commercial
NG,100,Refuse,REFUSE,2022-09-13,0.19,Commercial
NG,100,Refuse,REFUSE,2022-09-13,0.65,Commercial
27,100,Refuse,REFUSE,2022-09-13,1.68,Commercial
27,100,Refuse,REFUSE,2022-09-13,5.43,Commercial
NG,100,Refuse,REFUSE,2022-09-13,0.86,Commercial
27,100,Refuse,REFUSE,2022-09-13,0.64,Commercial
NG,300,Green,GREEN,2022-09-13,0.88,Commercial
NG,100,Refuse,REFUSE,2022-09-13,0.5,Commercial
NG,100,Refuse,REFUSE,2022-09-13,2.33,Commercial
27,100,Refuse,REFUSE,2022-09-13,1.96,Commercial
27,100,Refuse,REFUSE,2022-09-13,1.21,Commercial
NG,100,Refuse,REFUSE,2022-09-13,1.1,Commercial
27,300,Green,GREEN,2022-09-13,1.57,Commercial
27,100,Refuse,REFUSE,2022-09-13,0.83,Commercial
NG,100,Refuse,REFUSE,2022-09-13,0.8,Commercial
NG,300,Green,GREEN,2022-09-13,2.12,Commercial
NG,100,Refuse,REFUSE,2022-09-13,0.4,Commercial
NG,100,Refuse,REFUSE,2022-09-13,1.14,Commercial
27,100,Refuse,REFUSE,2022-09-13,0.58,Commercial
NG,100,Refuse,REFUSE,2022-09-13,1.16,Commercial
NG,100,Refuse,REFUSE,2022-09-13,0.17,Commercial
NG,100,Refuse,REFUSE,2022-09-13,2.91,Commercial
NG,100,Refuse,REFUSE,2022-09-13,1.01,Commercial
NG,100,Refuse,REFUSE,2022-09-13,0.98,Commercial
27,100,Refuse,REFUSE,2022-09-13,1.3,Residential
NG,300,Green,GREEN,2022-09-13,0.28,Commercial
27,100,Refuse,REFUSE,2022-09-13,1.15,Commercial
NG,100,Refuse,REFUSE,2022-09-13,0.75,Commercial
27,100,Refuse,REFUSE,2022-09-13,1.98,Commercial
27,100,Refuse,REFUSE,2022-09-13,1.18,Residential
27,100,Refuse,REFUSE,2022-09-13,0.39,Commercial
27,300,Green,GREEN,2022-09-13,1.28,Commercial
27,100,Refuse,REFUSE,2022-09-13,3,Commercial
27,100,Refuse,REFUSE,2022-09-13,0.55,Commercial
NG,100,Refuse,REFUSE,2022-09-13,0.8,Commercial
NG,100,Refuse,REFUSE,2022-09-13,1.56,Commercial
27,100,Refuse,REFUSE,2022-09-13,2.06,Commercial
27,100,Refuse,REFUSE,2022-09-13,1.45,Commercial
27,300,Green,GREEN,2022-09-13,0.77,Commercial
NG,100,Refuse,REFUSE,2022-09-13,1.12,Commercial
NG,100,Refuse,REFUSE,2022-09-13,0.93,Commercial
NG,100,Refuse,REFUSE,2022-09-13,0.63,Commercial
27,100,Refuse,REFUSE,2022-09-13,0.53,Commercial
NG,100,Refuse,REFUSE,2022-09-13,1.24,Commercial
27,100,Refuse,REFUSE,2022-09-13,0.19,Commercial
27,100,Refuse,REFUSE,2022-09-13,0.55,Commercial
NG,100,Refuse,REFUSE,2022-09-13,2.25,Commercial
NG,100,Refuse,REFUSE,2022-09-13,0.67,Commercial
NG,100,Refuse,REFUSE,2022-09-13,1.42,Commercial
NG,100,Refuse,REFUSE,2022-09-13,0.78,Commercial
NG,100,Refuse,REFUSE,2022-09-13,1.92,Commercial
27,300,Green,GREEN,2022-09-13,0.73,Commercial
NG,300,Green,GREEN,2022-09-13,1.23,Commercial
NG,100,Refuse,REFUSE,2022-09-13,1.31,Residential
NG,200,Recycle,RECYCLE,2022-09-13,4.22,Contained
27,100,Refuse,REFUSE,2022-09-13,0.37,Commercial
27,100,Refuse,REFUSE,2022-09-13,0.2,Commercial
27,100,Refuse,REFUSE,2022-09-13,13.26,Special Ops
NG,100,Refuse,REFUSE,2022-09-13,2.68,Commercial
NG,100,Refuse,REFUSE,2022-09-13,0.71,Commercial
NG,100,Refuse,REFUSE,2022-09-13,1.22,Commercial
27,100,Refuse,REFUSE,2022-09-13,0.81,Commercial
NG,100,Refuse,REFUSE,2022-09-13,0.75,Commercial
27,100,Refuse,REFUSE,2022-09-13,1.71,Commercial
27,300,Green,GREEN,2022-09-13,0.58,Commercial
NG,300,Green,GREEN,2022-09-13,0.7,Commercial
NG,100,Refuse,REFUSE,2022-09-13,1.02,Commercial
NG,100,Refuse,REFUSE,2022-09-13,0.67,Commercial
NG,100,Refuse,REFUSE,2022-09-13,0.35,Commercial
27,100,Refuse,REFUSE,2022-09-13,0.59,Residential
NG,100,Refuse,REFUSE,2022-09-13,0.9,Commercial
27,100,Refuse,REFUSE,2022-09-13,1.38,Commercial
NG,100,Refuse,REFUSE,2022-09-13,1.26,Commercial
27,100,Refuse,REFUSE,2022-09-13,2.28,Commercial
NG,100,Refuse,REFUSE,2022-09-13,6.56,Contained
NG,100,Refuse,REFUSE,2022-09-13,1.06,AR
NG,100,Refuse,REFUSE,2022-09-13,0.55,Residential
27,200,Recycle,RECYCLE,2022-09-13,0.27,Special Ops
NG,100,Refuse,REFUSE,2022-09-13,1.26,Commercial
NG,100,Refuse,REFUSE,2022-09-13,10.49,Contained
NG,100,Refuse,REFUSE,2022-09-13,2.3,Commercial
NG,100,Refuse,REFUSE,2022-09-13,1.1,Commercial
NG,100,Refuse,REFUSE,2022-09-13,0.32,Commercial
NG,100,Refuse,REFUSE,2022-09-13,1.69,Commercial
NG,100,Refuse,REFUSE,2022-09-13,0.12,Commercial
27,100,Refuse,REFUSE,2022-09-13,1.35,Commercial
NG,100,Refuse,REFUSE,2022-09-13,0.39,Commercial
NG,100,Refuse,REFUSE,2022-09-13,2.14,Commercial
27,100,Refuse,REFUSE,2022-09-13,0.41,Commercial
NG,200,Recycle,RECYCLE,2022-09-13,3.53,AR
NG,100,Refuse,REFUSE,2022-09-13,0.35,Commercial
NG,200,Recycle,RECYCLE,2022-09-13,4.14,AR
NG,100,Refuse,REFUSE,2022-09-13,0.44,Commercial
27,100,Refuse,REFUSE,2022-09-13,0.56,Commercial
NG,100,Refuse,REFUSE,2022-09-13,1.34,Commercial
