SiteCode,MT,MTLabel,MTGroup,DateOut,NetSTN,BillCustomerType
27,300,Green,GREEN,2022-12-22,3.49,Contained
NG,100,Refuse,REFUSE,2022-12-22,8.33,Contained
27,100,Refuse,REFUSE,2022-12-22,0.32,Commercial
27,100,Refuse,REFUSE,2022-12-22,2.11,Commercial
27,100,Refuse,REFUSE,2022-12-22,0.96,Commercial
NG,100,Refuse,REFUSE,2022-12-22,0.69,Commercial
27,100,Refuse,REFUSE,2022-12-22,1.36,Residential
NG,100,Refuse,REFUSE,2022-12-22,1.69,Commercial
27,100,Refuse,REFUSE,2022-12-22,11.47,Contained
27,100,Refuse,REFUSE,2022-12-22,0.46,Commercial
27,100,Refuse,REFUSE,2022-12-22,0.17,Commercial
NG,100,Refuse,REFUSE,2022-12-22,0.4,Residential
27,100,Refuse,REFUSE,2022-12-22,8.88,Contained
27,100,Refuse,REFUSE,2022-12-22,1.97,Residential
27,100,Refuse,REFUSE,2022-12-22,1.24,Commercial
27,100,Refuse,REFUSE,2022-12-22,1.55,Commercial
27,100,Refuse,REFUSE,2022-12-22,2.09,Residential
NG,100,Refuse,REFUSE,2022-12-22,1.12,Commercial
NG,100,Refuse,REFUSE,2022-12-22,0.76,Commercial
27,100,Refuse,REFUSE,2022-12-22,1.79,Contained
NG,100,Refuse,REFUSE,2022-12-22,1.44,Commercial
NG,300,Green,GREEN,2022-12-22,2.75,Commercial
27,200,Recycle,RECYCLE,2022-12-22,2.75,Contained
27,200,Recycle,RECYCLE,2022-12-22,4.9,Contained
NG,100,Refuse,REFUSE,2022-12-22,0.89,Commercial
27,100,Refuse,REFUSE,2022-12-22,3.78,Contained
27,200,Recycle,RECYCLE,2022-12-22,4.17,Contained
27,200,Recycle,RECYCLE,2022-12-22,4.06,Contained
27,100,Refuse,REFUSE,2022-12-22,4.28,Contained
27,200,Recycle,RECYCLE,2022-12-22,2.99,Contained
NG,100,Refuse,REFUSE,2022-12-22,1.64,Commercial
27,100,Refuse,REFUSE,2022-12-22,1,Residential
27,100,Refuse,REFUSE,2022-12-22,0.5,Commercial
27,100,Refuse,REFUSE,2022-12-22,1.41,Commercial
27,100,Refuse,REFUSE,2022-12-22,0.43,Residential
27,100,Refuse,REFUSE,2022-12-22,3.1,Commercial
NG,100,Refuse,REFUSE,2022-12-22,1.16,Commercial
27,200,Recycle,RECYCLE,2022-12-22,5.4,Contained
27,200,Recycle,RECYCLE,2022-12-22,6.5,Contained
27,100,Refuse,REFUSE,2022-12-22,0.5,Commercial
27,100,Refuse,REFUSE,2022-12-22,0.75,Residential
27,100,Refuse,REFUSE,2022-12-22,0.37,Commercial
NG,100,Refuse,REFUSE,2022-12-22,0.88,Residential
NG,100,Refuse,REFUSE,2022-12-22,0.77,Commercial
27,100,Refuse,REFUSE,2022-12-22,0.92,Residential
NG,100,Refuse,REFUSE,2022-12-22,1.58,Commercial
NG,100,Refuse,REFUSE,2022-12-22,5.55,Contained
NG,100,Refuse,REFUSE,2022-12-22,0.75,Commercial
27,200,Recycle,RECYCLE,2022-12-22,5.26,Contained
NG,100,Refuse,REFUSE,2022-12-22,0.66,Commercial
NG,300,Green,GREEN,2022-12-22,0.44,Commercial
NG,200,Recycle,RECYCLE,2022-12-22,4.56,Contained
NG,200,Recycle,RECYCLE,2022-12-22,2.43,Contained
NG,200,Recycle,RECYCLE,2022-12-22,3.81,Contained
NG,100,Refuse,REFUSE,2022-12-22,3.03,Commercial
NG,100,Refuse,REFUSE,2022-12-22,0.36,Commercial
27,200,Recycle,RECYCLE,2022-12-22,2.52,Contained
NG,200,Recycle,RECYCLE,2022-12-22,4.3,AR
27,100,Refuse,REFUSE,2022-12-22,0.37,Residential
NG,100,Refuse,REFUSE,2022-12-22,3.86,Commercial
NG,100,Refuse,REFUSE,2022-12-22,0.27,Residential
NG,100,Refuse,REFUSE,2022-12-22,1.14,Commercial
27,100,Refuse,REFUSE,2022-12-22,3.19,Commercial
27,100,Refuse,REFUSE,2022-12-22,2.62,Commercial
27,100,Refuse,REFUSE,2022-12-22,0.91,Commercial
NG,100,Refuse,REFUSE,2022-12-22,6.28,Contained
NG,100,Refuse,REFUSE,2022-12-22,0.86,Commercial
NG,100,Refuse,REFUSE,2022-12-22,1,Commercial
27,100,Refuse,REFUSE,2022-12-22,0.35,Commercial
NG,300,Green,GREEN,2022-12-22,1.05,Commercial
27,100,Refuse,REFUSE,2022-12-22,6.57,Contained
NG,100,Refuse,REFUSE,2022-12-22,0.1,Commercial
NG,100,Refuse,REFUSE,2022-12-22,1.23,Commercial
27,100,Refuse,REFUSE,2022-12-22,0.21,Commercial
NG,100,Refuse,REFUSE,2022-12-22,0.42,Commercial
27,100,Refuse,REFUSE,2022-12-22,2.81,Commercial
27,100,Refuse,REFUSE,2022-12-22,0.9,Commercial
27,100,Refuse,REFUSE,2022-12-22,0.84,Commercial
NG,100,Refuse,REFUSE,2022-12-22,0.24,Commercial
NG,100,Refuse,REFUSE,2022-12-22,3.84,Commercial
27,100,Refuse,REFUSE,2022-12-22,0.43,Commercial
NG,100,Refuse,REFUSE,2022-12-22,1.87,Commercial
NG,100,Refuse,REFUSE,2022-12-22,1.81,Commercial
NG,100,Refuse,REFUSE,2022-12-22,1.84,Commercial
27,100,Refuse,REFUSE,2022-12-22,0.27,Commercial
NG,200,Recycle,RECYCLE,2022-12-22,0.68,AR
NG,100,Refuse,REFUSE,2022-12-22,0.3,Commercial
NG,100,Refuse,REFUSE,2022-12-22,4.87,Commercial
NG,100,Refuse,REFUSE,2022-12-22,0.55,Residential
27,200,Recycle,RECYCLE,2022-12-22,2.34,Special Ops
NG,100,Refuse,REFUSE,2022-12-22,0.81,Commercial
27,100,Refuse,REFUSE,2022-12-22,9.58,Contained
27,100,Refuse,REFUSE,2022-12-22,2.09,Commercial
27,100,Refuse,REFUSE,2022-12-22,1.57,Commercial
NG,100,Refuse,REFUSE,2022-12-22,2.9,Commercial
27,300,Green,GREEN,2022-12-22,0.37,Commercial
27,100,Refuse,REFUSE,2022-12-22,0.68,Residential
NG,200,Recycle,RECYCLE,2022-12-22,1.24,AR
NG,100,Refuse,REFUSE,2022-12-22,0.11,Commercial
NG,100,Refuse,REFUSE,2022-12-22,2.5,Commercial
27,100,Refuse,REFUSE,2022-12-22,7.21,Contained
27,100,Refuse,REFUSE,2022-12-22,0.66,Commercial
NG,100,Refuse,REFUSE,2022-12-22,1.51,Commercial
NG,100,Refuse,REFUSE,2022-12-22,0.64,Commercial
NG,100,Refuse,REFUSE,2022-12-22,0.59,Commercial
NG,100,Refuse,REFUSE,2022-12-22,0.35,Commercial
27,100,Refuse,REFUSE,2022-12-22,0.76,Commercial
27,100,Refuse,REFUSE,2022-12-22,0.72,Commercial
27,100,Refuse,REFUSE,2022-12-22,2.94,Residential
27,100,Refuse,REFUSE,2022-12-22,0.51,Commercial
NG,100,Refuse,REFUSE,2022-12-22,0.19,Residential
NG,100,Refuse,REFUSE,2022-12-22,0.5,Residential
27,100,Refuse,REFUSE,2022-12-22,0.36,Commercial
27,300,Green,GREEN,2022-12-22,5.72,Contained
NG,100,Refuse,REFUSE,2022-12-22,0.2,Commercial
NG,100,Refuse,REFUSE,2022-12-22,1.03,Commercial
27,100,Refuse,REFUSE,2022-12-22,2.23,Commercial
27,100,Refuse,REFUSE,2022-12-22,5.86,Contained
NG,100,Refuse,REFUSE,2022-12-22,0.8,Commercial
NG,100,Refuse,REFUSE,2022-12-22,1.04,Commercial
NG,100,Refuse,REFUSE,2022-12-22,1.81,Commercial
NG,100,Refuse,REFUSE,2022-12-22,1.01,Commercial
NG,100,Refuse,REFUSE,2022-12-22,0.31,Commercial
NG,100,Refuse,REFUSE,2022-12-22,0.84,Residential
27,100,Refuse,REFUSE,2022-12-22,2.4,Commercial
NG,100,Refuse,REFUSE,2022-12-22,0.62,Commercial
27,100,Refuse,REFUSE,2022-12-22,6.4,Contained
NG,100,Refuse,REFUSE,2022-12-22,0.52,Commercial
NG,100,Refuse,REFUSE,2022-12-22,0.39,Commercial
27,100,Refuse,REFUSE,2022-12-22,0.39,Commercial
27,200,Recycle,RECYCLE,2022-12-22,2.53,Contained
NG,100,Refuse,REFUSE,2022-12-22,1.68,Commercial
27,200,Recycle,RECYCLE,2022-12-22,0.35,Contained
27,200,Recycle,RECYCLE,2022-12-22,2.87,Contained
NG,200,Recycle,RECYCLE,2022-12-22,2.51,Contained
NG,100,Refuse,REFUSE,2022-12-22,0.82,Commercial
27,100,Refuse,REFUSE,2022-12-22,2.29,Commercial
NG,100,Refuse,REFUSE,2022-12-22,0.63,Commercial
NG,100,Refuse,REFUSE,2022-12-22,1.36,Commercial
27,100,Refuse,REFUSE,2022-12-22,0.83,Commercial
NG,100,Refuse,REFUSE,2022-12-22,2.15,Commercial
NG,100,Refuse,REFUSE,2022-12-22,1.62,Commercial
NG,100,Refuse,REFUSE,2022-12-22,0.8,Commercial
NG,100,Refuse,REFUSE,2022-12-22,1.86,Commercial
NG,100,Refuse,REFUSE,2022-12-22,1,Commercial
NG,300,Green,GREEN,2022-12-22,1.1,Commercial
NG,100,Refuse,REFUSE,2022-12-22,0.27,Commercial
NG,100,Refuse,REFUSE,2022-12-22,0.76,Commercial
NG,100,Refuse,REFUSE,2022-12-22,2.06,Commercial
27,100,Refuse,REFUSE,2022-12-22,1.44,Commercial
NG,100,Refuse,REFUSE,2022-12-22,0.26,Commercial
27,100,Refuse,REFUSE,2022-12-22,2,Commercial
NG,100,Refuse,REFUSE,2022-12-22,2.66,Commercial
NG,100,Refuse,REFUSE,2022-12-22,0.08,Commercial
27,100,Refuse,REFUSE,2022-12-22,0.32,Commercial
NG,100,Refuse,REFUSE,2022-12-22,1.86,Commercial
NG,100,Refuse,REFUSE,2022-12-22,0.44,Commercial
NG,100,Refuse,REFUSE,2022-12-22,0.66,Commercial
NG,100,Refuse,REFUSE,2022-12-22,0.58,Commercial
27,300,Green,GREEN,2022-12-22,1.43,Commercial
27,100,Refuse,REFUSE,2022-12-22,0.81,Commercial
NG,100,Refuse,REFUSE,2022-12-22,0.43,Commercial
27,300,Green,GREEN,2022-12-22,0.36,Contained
NG,100,Refuse,REFUSE,2022-12-22,0.6,Commercial
27,300,Green,GREEN,2022-12-22,0.4,Commercial
NG,100,Refuse,REFUSE,2022-12-22,1.81,Commercial
27,100,Refuse,REFUSE,2022-12-22,1.61,Residential
27,100,Refuse,REFUSE,2022-12-22,0.35,Commercial
27,100,Refuse,REFUSE,2022-12-22,3.48,Commercial
NG,100,Refuse,REFUSE,2022-12-22,1.46,Commercial
27,100,Refuse,REFUSE,2022-12-22,0.74,Commercial
NG,100,Refuse,REFUSE,2022-12-22,0.21,Commercial
27,100,Refuse,REFUSE,2022-12-22,0.45,Commercial
27,100,Refuse,REFUSE,2022-12-22,1.4,Commercial
NG,100,Refuse,REFUSE,2022-12-22,4.83,Commercial
NG,100,Refuse,REFUSE,2022-12-22,0.6,Commercial
NG,100,Refuse,REFUSE,2022-12-22,1.32,Commercial
27,100,Refuse,REFUSE,2022-12-22,0.94,Commercial
27,100,Refuse,REFUSE,2022-12-22,2.46,Commercial
NG,100,Refuse,REFUSE,2022-12-22,0.9,Commercial
27,100,Refuse,REFUSE,2022-12-22,8.95,Contained
27,100,Refuse,REFUSE,2022-12-22,0.44,Commercial
27,100,Refuse,REFUSE,2022-12-22,0.44,Commercial
27,100,Refuse,REFUSE,2022-12-22,0.35,Commercial
NG,100,Refuse,REFUSE,2022-12-22,3.73,Commercial
27,100,Refuse,REFUSE,2022-12-22,10.24,Contained
27,100,Refuse,REFUSE,2022-12-22,0.19,Commercial
27,300,Green,GREEN,2022-12-22,0.93,Commercial
NG,100,Refuse,REFUSE,2022-12-22,3.21,Commercial
27,200,Recycle,RECYCLE,2022-12-22,4.98,Contained
NG,100,Refuse,REFUSE,2022-12-22,0.7,Commercial
27,100,Refuse,REFUSE,2022-12-22,1.4,Commercial
27,100,Refuse,REFUSE,2022-12-22,1.31,Commercial
27,100,Refuse,REFUSE,2022-12-22,0.41,Commercial
27,100,Refuse,REFUSE,2022-12-22,0.38,Commercial
NG,100,Refuse,REFUSE,2022-12-22,11.51,Contained
27,300,Green,GREEN,2022-12-22,0.86,Commercial
NG,100,Refuse,REFUSE,2022-12-22,6.06,Commercial
NG,200,Recycle,RECYCLE,2022-12-22,3.71,AR
NG,100,Refuse,REFUSE,2022-12-22,3.5,Commercial
27,100,Refuse,REFUSE,2022-12-22,0.77,Commercial
27,100,Refuse,REFUSE,2022-12-22,0.88,Commercial
NG,100,Refuse,REFUSE,2022-12-22,1.72,Commercial
NG,100,Refuse,REFUSE,2022-12-22,8.18,Contained
NG,200,Recycle,RECYCLE,2022-12-22,3.61,AR
NG,100,Refuse,REFUSE,2022-12-22,1.02,Commercial
NG,100,Refuse,REFUSE,2022-12-22,1.22,Commercial
NG,100,Refuse,REFUSE,2022-12-22,3.8,AR
NG,100,Refuse,REFUSE,2022-12-22,1.25,Commercial
27,100,Refuse,REFUSE,2022-12-22,1.73,Residential
NG,100,Refuse,REFUSE,2022-12-22,0.93,Commercial
27,100,Refuse,REFUSE,2022-12-22,1.87,Commercial
NG,100,Refuse,REFUSE,2022-12-22,0.64,Commercial
27,100,Refuse,REFUSE,2022-12-22,1.2,Residential
27,100,Refuse,REFUSE,2022-12-22,1.07,Commercial
NG,100,Refuse,REFUSE,2022-12-22,0.72,Commercial
27,100,Refuse,REFUSE,2022-12-22,0.9,Commercial
27,100,Refuse,REFUSE,2022-12-22,0.71,Commercial
NG,100,Refuse,REFUSE,2022-12-22,0.35,Commercial
NG,300,Green,GREEN,2022-12-22,0.36,Commercial
NG,100,Refuse,REFUSE,2022-12-22,5.25,Commercial
NG,100,Refuse,REFUSE,2022-12-22,0.68,Commercial
NG,100,Refuse,REFUSE,2022-12-22,0.62,Residential
NG,100,Refuse,REFUSE,2022-12-22,0.2,Commercial
27,100,Refuse,REFUSE,2022-12-22,0.71,Residential
NG,200,Recycle,RECYCLE,2022-12-22,2.69,Contained
NG,100,Refuse,REFUSE,2022-12-22,0.35,Commercial
27,100,Refuse,REFUSE,2022-12-22,0.44,Commercial
NG,100,Refuse,REFUSE,2022-12-22,3.07,Commercial
27,100,Refuse,REFUSE,2022-12-22,0.66,Residential
27,100,Refuse,REFUSE,2022-12-22,0.16,Commercial
27,100,Refuse,REFUSE,2022-12-22,8.6,Contained
NG,100,Refuse,REFUSE,2022-12-22,0.85,Residential
NG,100,Refuse,REFUSE,2022-12-22,3.17,Commercial
NG,100,Refuse,REFUSE,2022-12-22,0.62,Commercial
27,100,Refuse,REFUSE,2022-12-22,9.54,Contained
NG,100,Refuse,REFUSE,2022-12-22,1.22,Commercial
NG,100,Refuse,REFUSE,2022-12-22,0.36,Commercial
27,100,Refuse,REFUSE,2022-12-22,2.4,Commercial
27,100,Refuse,REFUSE,2022-12-22,2.45,Commercial
27,100,Refuse,REFUSE,2022-12-22,8.94,Contained
27,100,Refuse,REFUSE,2022-12-22,11.23,Contained
27,100,Refuse,REFUSE,2022-12-22,0.21,Commercial
NG,100,Refuse,REFUSE,2022-12-22,0.96,Commercial
NG,100,Refuse,REFUSE,2022-12-22,7.63,Commercial
NG,100,Refuse,REFUSE,2022-12-22,0.85,Residential
27,100,Refuse,REFUSE,2022-12-22,8.4,Contained
NG,100,Refuse,REFUSE,2022-12-22,1,Commercial
NG,100,Refuse,REFUSE,2022-12-22,1.28,Commercial
NG,200,Recycle,RECYCLE,2022-12-22,4.77,AR
NG,100,Refuse,REFUSE,2022-12-22,0.39,Commercial
27,100,Refuse,REFUSE,2022-12-22,0.71,Commercial
NG,100,Refuse,REFUSE,2022-12-22,0.73,Commercial
NG,100,Refuse,REFUSE,2022-12-22,2.52,Commercial
NG,100,Refuse,REFUSE,2022-12-22,0.65,Residential
27,100,Refuse,REFUSE,2022-12-22,10.58,Contained
NG,100,Refuse,REFUSE,2022-12-22,0.08,Commercial
NG,100,Refuse,REFUSE,2022-12-22,4.07,Commercial
NG,100,Refuse,REFUSE,2022-12-22,1.35,Commercial
NG,100,Refuse,REFUSE,2022-12-22,0.54,Commercial
NG,100,Refuse,REFUSE,2022-12-22,0.97,Commercial
NG,100,Refuse,REFUSE,2022-12-22,0.43,Residential
NG,100,Refuse,REFUSE,2022-12-22,1.05,Commercial
NG,100,Refuse,REFUSE,2022-12-22,0.67,Commercial
NG,100,Refuse,REFUSE,2022-12-22,0.72,Commercial
NG,100,Refuse,REFUSE,2022-12-22,0.38,Commercial
NG,100,Refuse,REFUSE,2022-12-22,0.63,Commercial
27,100,Refuse,REFUSE,2022-12-22,8.95,Contained
NG,100,Refuse,REFUSE,2022-12-22,0.86,Commercial
NG,100,Refuse,REFUSE,2022-12-22,0.55,Commercial
27,100,Refuse,REFUSE,2022-12-22,2.07,Commercial
NG,100,Refuse,REFUSE,2022-12-22,1.91,Commercial
27,100,Refuse,REFUSE,2022-12-22,0.44,Commercial
NG,100,Refuse,REFUSE,2022-12-22,1.06,Commercial
27,100,Refuse,REFUSE,2022-12-22,10.88,Contained
NG,100,Refuse,REFUSE,2022-12-22,1.69,Commercial
NG,100,Refuse,REFUSE,2022-12-22,7.6,Contained
NG,100,Refuse,REFUSE,2022-12-22,0.41,Commercial
NG,100,Refuse,REFUSE,2022-12-22,9.55,Contained
27,100,Refuse,REFUSE,2022-12-22,10.66,Contained
NG,200,Recycle,RECYCLE,2022-12-22,3.08,Contained
NG,100,Refuse,REFUSE,2022-12-22,1.88,Commercial
27,100,Refuse,REFUSE,2022-12-22,1.34,AR
27,100,Refuse,REFUSE,2022-12-22,0.53,Residential
27,200,Recycle,RECYCLE,2022-12-22,4.13,Contained
NG,100,Refuse,REFUSE,2022-12-22,1.25,Commercial
NG,200,Recycle,RECYCLE,2022-12-22,3.87,AR
NG,100,Refuse,REFUSE,2022-12-22,3.79,Commercial
NG,100,Refuse,REFUSE,2022-12-22,0.25,Commercial
NG,100,Refuse,REFUSE,2022-12-22,0.82,Commercial
27,100,Refuse,REFUSE,2022-12-22,1.18,Commercial
NG,300,Green,GREEN,2022-12-22,3.33,Commercial
27,100,Refuse,REFUSE,2022-12-22,1.47,Commercial
NG,100,Refuse,REFUSE,2022-12-22,0.8,Commercial
NG,100,Refuse,REFUSE,2022-12-22,1.99,Commercial
NG,100,Refuse,REFUSE,2022-12-22,1.17,Commercial
NG,300,Green,GREEN,2022-12-22,1.06,Commercial
NG,100,Refuse,REFUSE,2022-12-22,0.58,Commercial
NG,100,Refuse,REFUSE,2022-12-22,1.8,Commercial
27,100,Refuse,REFUSE,2022-12-22,0.62,Commercial
NG,100,Refuse,REFUSE,2022-12-22,0.65,Residential
NG,100,Refuse,REFUSE,2022-12-22,1,Commercial
27,100,Refuse,REFUSE,2022-12-22,0.32,Commercial
NG,100,Refuse,REFUSE,2022-12-22,0.35,Commercial
NG,100,Refuse,REFUSE,2022-12-22,0.8,Commercial
NG,100,Refuse,REFUSE,2022-12-22,0.57,Residential
27,100,Refuse,REFUSE,2022-12-22,0.56,Commercial
NG,100,Refuse,REFUSE,2022-12-22,0.18,Commercial
27,100,Refuse,REFUSE,2022-12-22,0.69,Commercial
NG,100,Refuse,REFUSE,2022-12-22,0.68,Commercial
NG,100,Refuse,REFUSE,2022-12-22,0.28,Commercial
27,100,Refuse,REFUSE,2022-12-22,0.66,Commercial
27,100,Refuse,REFUSE,2022-12-22,0.72,Commercial
NG,100,Refuse,REFUSE,2022-12-22,1.14,Commercial
NG,100,Refuse,REFUSE,2022-12-22,0.16,Commercial
NG,100,Refuse,REFUSE,2022-12-22,0.7,Commercial
NG,100,Refuse,REFUSE,2022-12-22,1.67,Commercial
NG,100,Refuse,REFUSE,2022-12-22,1.16,Commercial
NG,100,Refuse,REFUSE,2022-12-22,1.18,Commercial
27,100,Refuse,REFUSE,2022-12-22,1.04,Residential
27,100,Refuse,REFUSE,2022-12-22,0.43,Commercial
NG,100,Refuse,REFUSE,2022-12-22,0.8,Commercial
NG,100,Refuse,REFUSE,2022-12-22,0.42,Commercial
NG,100,Refuse,REFUSE,2022-12-22,0.95,Commercial
NG,100,Refuse,REFUSE,2022-12-22,2.34,Commercial
NG,100,Refuse,REFUSE,2022-12-22,0.13,Commercial
NG,100,Refuse,REFUSE,2022-12-22,0.81,Commercial
27,100,Refuse,REFUSE,2022-12-22,1.46,Commercial
27,100,Refuse,REFUSE,2022-12-22,1.68,Commercial
NG,100,Refuse,REFUSE,2022-12-22,4.75,Commercial
NG,300,Green,GREEN,2022-12-22,0.61,Commercial
NG,100,Refuse,REFUSE,2022-12-22,0.75,Commercial
NG,100,Refuse,REFUSE,2022-12-22,1.02,Commercial
27,100,Refuse,REFUSE,2022-12-22,10.25,Other Dept
NG,100,Refuse,REFUSE,2022-12-22,0.76,Commercial
27,100,Refuse,REFUSE,2022-12-22,1.34,Residential
27,100,Refuse,REFUSE,2022-12-22,7.78,Other Dept
27,100,Refuse,REFUSE,2022-12-22,10.44,Contained
NG,100,Refuse,REFUSE,2022-12-22,1.19,Commercial
27,300,Green,GREEN,2022-12-22,0.81,Commercial
27,100,Refuse,REFUSE,2022-12-22,1.57,Commercial
NG,200,Recycle,RECYCLE,2022-12-22,3.34,AR
NG,100,Refuse,REFUSE,2022-12-22,0.41,Commercial
NG,100,Refuse,REFUSE,2022-12-22,0.7,Commercial
27,100,Refuse,REFUSE,2022-12-22,0.09,Commercial
NG,200,Recycle,RECYCLE,2022-12-22,2.9,AR
NG,100,Refuse,REFUSE,2022-12-22,0.37,Commercial
NG,100,Refuse,REFUSE,2022-12-22,0.32,Commercial
27,100,Refuse,REFUSE,2022-12-22,9.76,Contained
27,100,Refuse,REFUSE,2022-12-22,1.41,Commercial
NG,100,Refuse,REFUSE,2022-12-22,0.77,Residential
NG,100,Refuse,REFUSE,2022-12-22,5.15,Commercial
NG,100,Refuse,REFUSE,2022-12-22,0.55,Commercial
NG,100,Refuse,REFUSE,2022-12-22,1.13,Commercial
NG,100,Refuse,REFUSE,2022-12-22,1.97,Commercial
NG,100,Refuse,REFUSE,2022-12-22,0.81,Commercial
NG,100,Refuse,REFUSE,2022-12-22,8.59,Contained
NG,100,Refuse,REFUSE,2022-12-22,0.2,Commercial
27,200,Recycle,RECYCLE,2022-12-22,4.33,Contained
NG,100,Refuse,REFUSE,2022-12-22,0.28,Commercial
27,100,Refuse,REFUSE,2022-12-22,0.41,Commercial
27,100,Refuse,REFUSE,2022-12-22,0.45,Commercial
NG,100,Refuse,REFUSE,2022-12-22,0.67,Commercial
NG,100,Refuse,REFUSE,2022-12-22,1.32,Commercial
NG,100,Refuse,REFUSE,2022-12-22,4.13,Commercial
NG,100,Refuse,REFUSE,2022-12-22,1.44,Residential
NG,100,Refuse,REFUSE,2022-12-22,1,Commercial
27,100,Refuse,REFUSE,2022-12-22,1.5,Residential
NG,100,Refuse,REFUSE,2022-12-22,1,Residential
NG,100,Refuse,REFUSE,2022-12-22,1,Commercial
NG,100,Refuse,REFUSE,2022-12-22,1.65,Commercial
NG,100,Refuse,REFUSE,2022-12-22,1.9,Commercial
27,200,Recycle,RECYCLE,2022-12-22,4.52,Contained
NG,300,Green,GREEN,2022-12-22,6.97,Commercial
NG,200,Recycle,RECYCLE,2022-12-22,4.01,AR
27,100,Refuse,REFUSE,2022-12-22,0.9,Commercial
NG,100,Refuse,REFUSE,2022-12-22,0.47,Commercial
NG,100,Refuse,REFUSE,2022-12-22,1.43,Commercial
NG,100,Refuse,REFUSE,2022-12-22,1.16,Commercial
NG,100,Refuse,REFUSE,2022-12-22,1.73,Commercial
27,100,Refuse,REFUSE,2022-12-22,0.22,Commercial
27,100,Refuse,REFUSE,2022-12-22,0.89,Commercial
NG,100,Refuse,REFUSE,2022-12-22,0.65,Commercial
NG,100,Refuse,REFUSE,2022-12-22,0.47,Commercial
NG,100,Refuse,REFUSE,2022-12-22,1.36,AR
27,100,Refuse,REFUSE,2022-12-22,0.63,Commercial
27,200,Recycle,RECYCLE,2022-12-22,6.04,Special Ops
27,100,Refuse,REFUSE,2022-12-22,2.81,Residential
NG,100,Refuse,REFUSE,2022-12-22,6.45,Commercial
NG,100,Refuse,REFUSE,2022-12-22,1.61,Commercial
NG,100,Refuse,REFUSE,2022-12-22,1.31,Commercial
NG,100,Refuse,REFUSE,2022-12-22,1.08,Commercial
27,100,Refuse,REFUSE,2022-12-22,0.55,Commercial
27,100,Refuse,REFUSE,2022-12-22,0.54,Commercial
NG,300,Green,GREEN,2022-12-22,6.61,Commercial
NG,100,Refuse,REFUSE,2022-12-22,1.44,Commercial
27,100,Refuse,REFUSE,2022-12-22,0.84,Commercial
27,100,Refuse,REFUSE,2022-12-22,0.96,Commercial
27,100,Refuse,REFUSE,2022-12-22,1.97,Commercial
NG,200,Recycle,RECYCLE,2022-12-22,4.45,AR
NG,100,Refuse,REFUSE,2022-12-22,0.66,Commercial
27,100,Refuse,REFUSE,2022-12-22,0.4,Commercial
NG,100,Refuse,REFUSE,2022-12-22,0.36,Commercial
NG,100,Refuse,REFUSE,2022-12-22,3.83,Commercial
NG,100,Refuse,REFUSE,2022-12-22,0.88,Commercial
27,100,Refuse,REFUSE,2022-12-22,0.36,Commercial
NG,100,Refuse,REFUSE,2022-12-22,2.55,Commercial
NG,100,Refuse,REFUSE,2022-12-22,1.56,Commercial
27,100,Refuse,REFUSE,2022-12-22,0.66,Commercial
NG,100,Refuse,REFUSE,2022-12-22,0.87,Commercial
27,100,Refuse,REFUSE,2022-12-22,1.21,Commercial
NG,100,Refuse,REFUSE,2022-12-22,3.1,Residential
27,100,Refuse,REFUSE,2022-12-22,0.73,Commercial
NG,100,Refuse,REFUSE,2022-12-22,0.23,Commercial
NG,100,Refuse,REFUSE,2022-12-22,0.68,Commercial
NG,100,Refuse,REFUSE,2022-12-22,1.07,Commercial
NG,100,Refuse,REFUSE,2022-12-22,0.25,Commercial
NG,100,Refuse,REFUSE,2022-12-22,0.55,Residential
NG,100,Refuse,REFUSE,2022-12-22,0.75,Commercial
27,100,Refuse,REFUSE,2022-12-22,0.48,Commercial
27,300,Green,GREEN,2022-12-22,0.52,Commercial
27,100,Refuse,REFUSE,2022-12-22,4.93,Commercial
27,100,Refuse,REFUSE,2022-12-22,0.97,Commercial
NG,100,Refuse,REFUSE,2022-12-22,1.09,Commercial
27,300,Green,GREEN,2022-12-22,0.48,AR
NG,100,Refuse,REFUSE,2022-12-22,0.48,Commercial
NG,100,Refuse,REFUSE,2022-12-22,0.85,Commercial
NG,100,Refuse,REFUSE,2022-12-22,1.13,Commercial
27,100,Refuse,REFUSE,2022-12-22,1.62,Residential
27,100,Refuse,REFUSE,2022-12-22,11.1,Other Dept
27,100,Refuse,REFUSE,2022-12-22,0.57,Residential
27,100,Refuse,REFUSE,2022-12-22,2.83,Commercial
27,100,Refuse,REFUSE,2022-12-22,1.35,Commercial
27,100,Refuse,REFUSE,2022-12-22,0.66,Commercial
NG,100,Refuse,REFUSE,2022-12-22,0.59,Residential
27,100,Refuse,REFUSE,2022-12-22,2.29,Commercial
NG,100,Refuse,REFUSE,2022-12-22,2.23,Commercial
27,100,Refuse,REFUSE,2022-12-22,4.96,Commercial
NG,100,Refuse,REFUSE,2022-12-22,1.24,Commercial
NG,100,Refuse,REFUSE,2022-12-22,1.31,Commercial
NG,100,Refuse,REFUSE,2022-12-22,0.17,Commercial
NG,100,Refuse,REFUSE,2022-12-22,1.12,Commercial
27,100,Refuse,REFUSE,2022-12-22,0.57,Residential
NG,100,Refuse,REFUSE,2022-12-22,2.99,Commercial
27,100,Refuse,REFUSE,2022-12-22,0.28,Residential
27,100,Refuse,REFUSE,2022-12-22,2.04,Commercial
27,100,Refuse,REFUSE,2022-12-22,0.48,Commercial
