SiteCode,MT,MTLabel,MTGroup,DateOut,NetSTN,BillCustomerType
NG,100,Refuse,REFUSE,2022-07-30,1.38,Commercial
27,100,Refuse,REFUSE,2022-07-30,0.5,Commercial
NG,100,Refuse,REFUSE,2022-07-30,0.77,Commercial
27,100,Refuse,REFUSE,2022-07-30,0.46,Commercial
27,100,Refuse,REFUSE,2022-07-30,1.51,Residential
27,100,Refuse,REFUSE,2022-07-30,0.91,Commercial
NG,100,Refuse,REFUSE,2022-07-30,1.61,Commercial
NG,100,Refuse,REFUSE,2022-07-30,0.76,Commercial
27,100,Refuse,REFUSE,2022-07-30,0.71,Commercial
NG,100,Refuse,REFUSE,2022-07-30,0.47,Commercial
NG,100,Refuse,REFUSE,2022-07-30,0.81,Commercial
NG,100,Refuse,REFUSE,2022-07-30,1.13,Commercial
27,100,Refuse,REFUSE,2022-07-30,0.42,Commercial
27,100,Refuse,REFUSE,2022-07-30,1.05,Commercial
27,100,Refuse,REFUSE,2022-07-30,1.13,Commercial
NG,100,Refuse,REFUSE,2022-07-30,0.35,Commercial
NG,100,Refuse,REFUSE,2022-07-30,0.33,Commercial
27,300,Green,GREEN,2022-07-30,0.99,Residential
NG,100,Refuse,REFUSE,2022-07-30,0.9,Commercial
NG,100,Refuse,REFUSE,2022-07-30,0.58,Residential
27,100,Refuse,REFUSE,2022-07-30,1.32,Residential
27,100,Refuse,REFUSE,2022-07-30,0.12,Commercial
NG,100,Refuse,REFUSE,2022-07-30,0.7,Commercial
NG,100,Refuse,REFUSE,2022-07-30,1.63,Residential
27,300,Green,GREEN,2022-07-30,0.43,Residential
27,100,Refuse,REFUSE,2022-07-30,0.59,Commercial
27,100,Refuse,REFUSE,2022-07-30,0.95,Commercial
NG,100,Refuse,REFUSE,2022-07-30,0.44,Commercial
NG,100,Refuse,REFUSE,2022-07-30,2.47,Commercial
NG,100,Refuse,REFUSE,2022-07-30,0.23,Commercial
NG,100,Refuse,REFUSE,2022-07-30,0.4,Commercial
27,100,Refuse,REFUSE,2022-07-30,0.56,Commercial
NG,100,Refuse,REFUSE,2022-07-30,1.15,Commercial
NG,100,Refuse,REFUSE,2022-07-30,1.29,Commercial
NG,100,Refuse,REFUSE,2022-07-30,0.25,Commercial
NG,100,Refuse,REFUSE,2022-07-30,0.53,Commercial
NG,100,Refuse,REFUSE,2022-07-30,2.59,Commercial
27,100,Refuse,REFUSE,2022-07-30,0.5,Commercial
NG,100,Refuse,REFUSE,2022-07-30,1.1,Commercial
NG,100,Refuse,REFUSE,2022-07-30,1.69,Commercial
27,100,Refuse,REFUSE,2022-07-30,1.56,Residential
27,100,Refuse,REFUSE,2022-07-30,0.97,Residential
NG,100,Refuse,REFUSE,2022-07-30,1.87,Residential
27,300,Green,GREEN,2022-07-30,0.18,Special Ops
27,100,Refuse,REFUSE,2022-07-30,1.02,Commercial
NG,100,Refuse,REFUSE,2022-07-30,1.2,Commercial
NG,100,Refuse,REFUSE,2022-07-30,1.16,Commercial
NG,100,Refuse,REFUSE,2022-07-30,1.35,Commercial
NG,100,Refuse,REFUSE,2022-07-30,0.79,Commercial
27,100,Refuse,REFUSE,2022-07-30,0.74,Commercial
NG,100,Refuse,REFUSE,2022-07-30,0.24,Commercial
NG,100,Refuse,REFUSE,2022-07-30,0.36,Commercial
27,100,Refuse,REFUSE,2022-07-30,3.57,Residential
NG,100,Refuse,REFUSE,2022-07-30,1.65,Residential
27,100,Refuse,REFUSE,2022-07-30,0.71,Commercial
NG,100,Refuse,REFUSE,2022-07-30,0.4,Commercial
NG,100,Refuse,REFUSE,2022-07-30,0.91,Commercial
27,100,Refuse,REFUSE,2022-07-30,0.56,Commercial
27,100,Refuse,REFUSE,2022-07-30,1.57,Residential
NG,100,Refuse,REFUSE,2022-07-30,0.88,Commercial
NG,100,Refuse,REFUSE,2022-07-30,0.76,Commercial
NG,100,Refuse,REFUSE,2022-07-30,0.21,Commercial
NG,100,Refuse,REFUSE,2022-07-30,0.93,Commercial
NG,100,Refuse,REFUSE,2022-07-30,0.12,Residential
NG,100,Refuse,REFUSE,2022-07-30,1.38,AR
27,100,Refuse,REFUSE,2022-07-30,1.34,Commercial
27,100,Refuse,REFUSE,2022-07-30,0.95,Residential
NG,100,Refuse,REFUSE,2022-07-30,1.28,Commercial
27,100,Refuse,REFUSE,2022-07-30,0.22,Commercial
NG,100,Refuse,REFUSE,2022-07-30,1.46,Residential
NG,100,Refuse,REFUSE,2022-07-30,1.35,Commercial
NG,100,Refuse,REFUSE,2022-07-30,0.36,Commercial
NG,100,Refuse,REFUSE,2022-07-30,3.92,Commercial
27,100,Refuse,REFUSE,2022-07-30,0.33,Commercial
NG,100,Refuse,REFUSE,2022-07-30,0.22,Commercial
27,100,Refuse,REFUSE,2022-07-30,0.84,Residential
NG,100,Refuse,REFUSE,2022-07-30,1.12,Commercial
NG,100,Refuse,REFUSE,2022-07-30,0.59,Commercial
NG,100,Refuse,REFUSE,2022-07-30,0.99,Residential
NG,100,Refuse,REFUSE,2022-07-30,0.6,Commercial
NG,100,Refuse,REFUSE,2022-07-30,0.93,Commercial
NG,100,Refuse,REFUSE,2022-07-30,0.24,Residential
27,100,Refuse,REFUSE,2022-07-30,0.32,Commercial
NG,100,Refuse,REFUSE,2022-07-30,0.74,Commercial
27,100,Refuse,REFUSE,2022-07-30,0.53,Commercial
27,100,Refuse,REFUSE,2022-07-30,1.93,Residential
NG,100,Refuse,REFUSE,2022-07-30,1.1,Commercial
NG,100,Refuse,REFUSE,2022-07-30,0.4,Commercial
27,100,Refuse,REFUSE,2022-07-30,1.38,Commercial
NG,100,Refuse,REFUSE,2022-07-30,1.94,Commercial
NG,100,Refuse,REFUSE,2022-07-30,2.85,Commercial
NG,100,Refuse,REFUSE,2022-07-30,0.54,Commercial
NG,100,Refuse,REFUSE,2022-07-30,0.94,Commercial
27,100,Refuse,REFUSE,2022-07-30,1.66,Residential
27,100,Refuse,REFUSE,2022-07-30,9.05,Special Ops
27,100,Refuse,REFUSE,2022-07-30,4.55,Commercial
27,100,Refuse,REFUSE,2022-07-30,0.56,Commercial
NG,100,Refuse,REFUSE,2022-07-30,0.66,Commercial
27,100,Refuse,REFUSE,2022-07-30,1.76,Commercial
27,100,Refuse,REFUSE,2022-07-30,0.35,Commercial
NG,100,Refuse,REFUSE,2022-07-30,1.99,Commercial
27,100,Refuse,REFUSE,2022-07-30,0.96,Commercial
NG,100,Refuse,REFUSE,2022-07-30,0.14,Commercial
NG,100,Refuse,REFUSE,2022-07-30,0.45,Commercial
NG,100,Refuse,REFUSE,2022-07-30,1.38,Commercial
27,100,Refuse,REFUSE,2022-07-30,0.3,Commercial
NG,100,Refuse,REFUSE,2022-07-30,0.56,Commercial
27,100,Refuse,REFUSE,2022-07-30,0.36,Commercial
27,100,Refuse,REFUSE,2022-07-30,0.79,Commercial
NG,100,Refuse,REFUSE,2022-07-30,0.44,Residential
27,100,Refuse,REFUSE,2022-07-30,0.38,Commercial
NG,100,Refuse,REFUSE,2022-07-30,0.42,Commercial
NG,100,Refuse,REFUSE,2022-07-30,0.15,Commercial
NG,100,Refuse,REFUSE,2022-07-30,0.54,Commercial
NG,300,Green,GREEN,2022-07-30,0.4,Commercial
NG,100,Refuse,REFUSE,2022-07-30,0.59,Commercial
NG,100,Refuse,REFUSE,2022-07-30,0.7,Residential
27,100,Refuse,REFUSE,2022-07-30,0.47,Commercial
NG,100,Refuse,REFUSE,2022-07-30,0.29,Residential
27,100,Refuse,REFUSE,2022-07-30,0.12,Commercial
NG,100,Refuse,REFUSE,2022-07-30,0.79,Commercial
27,300,Green,GREEN,2022-07-30,1.34,Residential
27,100,Refuse,REFUSE,2022-07-30,0.17,Commercial
27,300,Green,GREEN,2022-07-30,2.57,Commercial
27,100,Refuse,REFUSE,2022-07-30,1.38,Residential
27,100,Refuse,REFUSE,2022-07-30,1.02,Residential
NG,100,Refuse,REFUSE,2022-07-30,0.88,Commercial
NG,100,Refuse,REFUSE,2022-07-30,0.08,Commercial
NG,100,Refuse,REFUSE,2022-07-30,0.8,Commercial
NG,100,Refuse,REFUSE,2022-07-30,0.7,Commercial
27,100,Refuse,REFUSE,2022-07-30,0.37,Commercial
27,300,Green,GREEN,2022-07-30,0.28,Commercial
NG,100,Refuse,REFUSE,2022-07-30,0.7,Residential
27,100,Refuse,REFUSE,2022-07-30,0.41,Commercial
NG,100,Refuse,REFUSE,2022-07-30,0.28,Commercial
27,100,Refuse,REFUSE,2022-07-30,1.28,Commercial
27,100,Refuse,REFUSE,2022-07-30,0.52,Commercial
27,100,Refuse,REFUSE,2022-07-30,0.46,Commercial
NG,100,Refuse,REFUSE,2022-07-30,1,Commercial
NG,100,Refuse,REFUSE,2022-07-30,0.8,Commercial
27,100,Refuse,REFUSE,2022-07-30,0.91,Commercial
NG,100,Refuse,REFUSE,2022-07-30,0.37,Commercial
NG,100,Refuse,REFUSE,2022-07-30,3.29,Commercial
NG,100,Refuse,REFUSE,2022-07-30,0.95,Commercial
NG,100,Refuse,REFUSE,2022-07-30,0.63,Commercial
27,100,Refuse,REFUSE,2022-07-30,0.3,Commercial
NG,100,Refuse,REFUSE,2022-07-30,2.99,Commercial
27,100,Refuse,REFUSE,2022-07-30,0.61,Commercial
NG,100,Refuse,REFUSE,2022-07-30,3.58,Commercial
27,100,Refuse,REFUSE,2022-07-30,0.2,Commercial
NG,100,Refuse,REFUSE,2022-07-30,0.46,Commercial
27,100,Refuse,REFUSE,2022-07-30,0.66,Commercial
NG,100,Refuse,REFUSE,2022-07-30,0.14,Commercial
27,100,Refuse,REFUSE,2022-07-30,1.28,Commercial
NG,100,Refuse,REFUSE,2022-07-30,1.35,Commercial
NG,100,Refuse,REFUSE,2022-07-30,0.7,Commercial
NG,100,Refuse,REFUSE,2022-07-30,0.73,Commercial
27,300,Green,GREEN,2022-07-30,1.06,Commercial
NG,100,Refuse,REFUSE,2022-07-30,0.88,Commercial
NG,100,Refuse,REFUSE,2022-07-30,0.72,Commercial
NG,100,Refuse,REFUSE,2022-07-30,1.51,Commercial
NG,100,Refuse,REFUSE,2022-07-30,1.16,Commercial
27,100,Refuse,REFUSE,2022-07-30,0.59,Commercial
27,100,Refuse,REFUSE,2022-07-30,0.41,Commercial
27,100,Refuse,REFUSE,2022-07-30,1.4,Residential
NG,100,Refuse,REFUSE,2022-07-30,0.17,Commercial
27,100,Refuse,REFUSE,2022-07-30,0.02,Commercial
NG,100,Refuse,REFUSE,2022-07-30,1.02,Commercial
27,100,Refuse,REFUSE,2022-07-30,0.29,Commercial
NG,100,Refuse,REFUSE,2022-07-30,0.75,Commercial
NG,100,Refuse,REFUSE,2022-07-30,0.34,Commercial
27,100,Refuse,REFUSE,2022-07-30,0.85,Commercial
27,100,Refuse,REFUSE,2022-07-30,1.44,Residential
27,100,Refuse,REFUSE,2022-07-30,0.41,Commercial
27,100,Refuse,REFUSE,2022-07-30,0.77,Residential
27,100,Refuse,REFUSE,2022-07-30,0.64,Special Ops
NG,100,Refuse,REFUSE,2022-07-30,0.5,Commercial
NG,100,Refuse,REFUSE,2022-07-30,0.71,Commercial
NG,100,Refuse,REFUSE,2022-07-30,1.65,Commercial
27,100,Refuse,REFUSE,2022-07-30,0.26,Residential
NG,100,Refuse,REFUSE,2022-07-30,3,Commercial
NG,100,Refuse,REFUSE,2022-07-30,3.43,Commercial
27,100,Refuse,REFUSE,2022-07-30,4.4,Commercial
27,100,Refuse,REFUSE,2022-07-30,1.06,Commercial
27,100,Refuse,REFUSE,2022-07-30,2.07,Commercial
27,100,Refuse,REFUSE,2022-07-30,1.66,Commercial
NG,100,Refuse,REFUSE,2022-07-30,2.14,Commercial
27,300,Green,GREEN,2022-07-30,1.49,Commercial
NG,100,Refuse,REFUSE,2022-07-30,1.91,Commercial
NG,100,Refuse,REFUSE,2022-07-30,0.95,Commercial
NG,100,Refuse,REFUSE,2022-07-30,0.44,Commercial
NG,100,Refuse,REFUSE,2022-07-30,1.04,Commercial
27,100,Refuse,REFUSE,2022-07-30,1.56,Commercial
NG,100,Refuse,REFUSE,2022-07-30,0.7,Commercial
27,100,Refuse,REFUSE,2022-07-30,0.97,Residential
27,100,Refuse,REFUSE,2022-07-30,3.16,Residential
NG,100,Refuse,REFUSE,2022-07-30,0.69,Commercial
NG,100,Refuse,REFUSE,2022-07-30,0.61,Commercial
NG,100,Refuse,REFUSE,2022-07-30,1.43,Commercial
27,100,Refuse,REFUSE,2022-07-30,1.28,Commercial
NG,100,Refuse,REFUSE,2022-07-30,0.36,Commercial
27,300,Green,GREEN,2022-07-30,0.47,Commercial
27,100,Refuse,REFUSE,2022-07-30,1.21,Commercial
NG,100,Refuse,REFUSE,2022-07-30,0.74,Commercial
NG,100,Refuse,REFUSE,2022-07-30,0.26,Commercial
NG,100,Refuse,REFUSE,2022-07-30,0.97,Commercial
NG,100,Refuse,REFUSE,2022-07-30,0.49,Residential
27,100,Refuse,REFUSE,2022-07-30,1.13,Residential
NG,100,Refuse,REFUSE,2022-07-30,1.6,Residential
27,100,Refuse,REFUSE,2022-07-30,0.6,Commercial
27,100,Refuse,REFUSE,2022-07-30,0.67,Commercial
NG,100,Refuse,REFUSE,2022-07-30,0.44,Commercial
NG,100,Refuse,REFUSE,2022-07-30,3,Commercial
NG,100,Refuse,REFUSE,2022-07-30,0.26,Residential
NG,100,Refuse,REFUSE,2022-07-30,1.32,Commercial
27,100,Refuse,REFUSE,2022-07-30,0.61,Commercial
27,100,Refuse,REFUSE,2022-07-30,1.02,Residential
27,100,Refuse,REFUSE,2022-07-30,0.59,Commercial
NG,100,Refuse,REFUSE,2022-07-30,1.03,Commercial
27,100,Refuse,REFUSE,2022-07-30,1.7,Commercial
27,100,Refuse,REFUSE,2022-07-30,1.12,Commercial
NG,100,Refuse,REFUSE,2022-07-30,0.51,Commercial
NG,100,Refuse,REFUSE,2022-07-30,1.65,Commercial
NG,100,Refuse,REFUSE,2022-07-30,0.79,Commercial
NG,100,Refuse,REFUSE,2022-07-30,0.42,Commercial
NG,100,Refuse,REFUSE,2022-07-30,1.52,Commercial
27,300,Green,GREEN,2022-07-30,0.3,Commercial
NG,100,Refuse,REFUSE,2022-07-30,1.86,Commercial
27,100,Refuse,REFUSE,2022-07-30,1.64,Residential
NG,100,Refuse,REFUSE,2022-07-30,0.21,Commercial
27,300,Green,GREEN,2022-07-30,0.51,Residential
NG,100,Refuse,REFUSE,2022-07-30,0.09,Commercial
27,100,Refuse,REFUSE,2022-07-30,0.81,Commercial
NG,100,Refuse,REFUSE,2022-07-30,3.15,Commercial
27,100,Refuse,REFUSE,2022-07-30,0.71,Commercial
27,100,Refuse,REFUSE,2022-07-30,1.02,Commercial
27,100,Refuse,REFUSE,2022-07-30,0.75,Commercial
27,100,Refuse,REFUSE,2022-07-30,1.53,Commercial
27,100,Refuse,REFUSE,2022-07-30,0.88,Commercial
NG,100,Refuse,REFUSE,2022-07-30,0.31,Commercial
27,100,Refuse,REFUSE,2022-07-30,1.39,Commercial
NG,100,Refuse,REFUSE,2022-07-30,0.19,Commercial
NG,100,Refuse,REFUSE,2022-07-30,1.29,Commercial
NG,100,Refuse,REFUSE,2022-07-30,0.37,Commercial
NG,100,Refuse,REFUSE,2022-07-30,0.49,Commercial
27,100,Refuse,REFUSE,2022-07-30,1.8,Commercial
27,100,Refuse,REFUSE,2022-07-30,1.16,Commercial
27,100,Refuse,REFUSE,2022-07-30,0.28,Commercial
NG,100,Refuse,REFUSE,2022-07-30,1.19,Residential
NG,100,Refuse,REFUSE,2022-07-30,0.51,Commercial
NG,100,Refuse,REFUSE,2022-07-30,0.79,Commercial
27,300,Green,GREEN,2022-07-30,1,Residential
NG,100,Refuse,REFUSE,2022-07-30,0.91,Commercial
27,100,Refuse,REFUSE,2022-07-30,1.09,Commercial
NG,100,Refuse,REFUSE,2022-07-30,1.33,Commercial
NG,100,Refuse,REFUSE,2022-07-30,1.48,Commercial
NG,100,Refuse,REFUSE,2022-07-30,0.88,Commercial
NG,100,Refuse,REFUSE,2022-07-30,0.36,Commercial
NG,100,Refuse,REFUSE,2022-07-30,0.61,Commercial
27,100,Refuse,REFUSE,2022-07-30,1.32,Commercial
27,300,Green,GREEN,2022-07-30,1.04,Commercial
27,100,Refuse,REFUSE,2022-07-30,1.01,Residential
NG,100,Refuse,REFUSE,2022-07-30,1.48,Commercial
27,100,Refuse,REFUSE,2022-07-30,1.3,Commercial
27,300,Green,GREEN,2022-07-30,0.32,Commercial
NG,100,Refuse,REFUSE,2022-07-30,1.41,Commercial
27,100,Refuse,REFUSE,2022-07-30,0.42,Commercial
NG,100,Refuse,REFUSE,2022-07-30,3.15,Commercial
27,100,Refuse,REFUSE,2022-07-30,1.59,Residential
27,100,Refuse,REFUSE,2022-07-30,0.59,Residential
27,100,Refuse,REFUSE,2022-07-30,1.18,Commercial
NG,100,Refuse,REFUSE,2022-07-30,1.65,Commercial
27,100,Refuse,REFUSE,2022-07-30,0.27,Commercial
NG,100,Refuse,REFUSE,2022-07-30,0.8,Commercial
NG,100,Refuse,REFUSE,2022-07-30,1,Commercial
NG,100,Refuse,REFUSE,2022-07-30,3.86,Commercial
NG,100,Refuse,REFUSE,2022-07-30,1.61,Commercial
NG,100,Refuse,REFUSE,2022-07-30,2.66,Commercial
NG,100,Refuse,REFUSE,2022-07-30,0.56,Commercial
27,100,Refuse,REFUSE,2022-07-30,0.45,Commercial
NG,100,Refuse,REFUSE,2022-07-30,0.8,Residential
27,100,Refuse,REFUSE,2022-07-30,1.05,Commercial
NG,100,Refuse,REFUSE,2022-07-30,2.13,Commercial
27,100,Refuse,REFUSE,2022-07-30,0.26,Commercial
27,100,Refuse,REFUSE,2022-07-30,1.47,Commercial
NG,100,Refuse,REFUSE,2022-07-30,3.86,Commercial
NG,100,Refuse,REFUSE,2022-07-30,0.92,Residential
NG,100,Refuse,REFUSE,2022-07-30,0.62,Commercial
NG,100,Refuse,REFUSE,2022-07-30,0.67,Commercial
27,100,Refuse,REFUSE,2022-07-30,4.47,Commercial
NG,100,Refuse,REFUSE,2022-07-30,2.62,Commercial
NG,100,Refuse,REFUSE,2022-07-30,0.87,Commercial
NG,100,Refuse,REFUSE,2022-07-30,1.39,Commercial
NG,100,Refuse,REFUSE,2022-07-30,1.61,Commercial
NG,100,Refuse,REFUSE,2022-07-30,1,Commercial
NG,100,Refuse,REFUSE,2022-07-30,0.65,Commercial
27,300,Green,GREEN,2022-07-30,0.62,Commercial
NG,100,Refuse,REFUSE,2022-07-30,0.55,Commercial
27,100,Refuse,REFUSE,2022-07-30,2.7,Residential
27,100,Refuse,REFUSE,2022-07-30,0.86,Commercial
NG,100,Refuse,REFUSE,2022-07-30,1.45,Commercial
NG,100,Refuse,REFUSE,2022-07-30,4.74,Commercial
NG,100,Refuse,REFUSE,2022-07-30,0.86,Commercial
27,100,Refuse,REFUSE,2022-07-30,0.81,Residential
27,100,Refuse,REFUSE,2022-07-30,0.82,Commercial
NG,100,Refuse,REFUSE,2022-07-30,2.56,Commercial
27,100,Refuse,REFUSE,2022-07-30,1.76,Commercial
27,100,Refuse,REFUSE,2022-07-30,1.05,Residential
27,100,Refuse,REFUSE,2022-07-30,0.1,Commercial
27,100,Refuse,REFUSE,2022-07-30,1.32,Commercial
NG,100,Refuse,REFUSE,2022-07-30,0.66,Commercial
27,300,Green,GREEN,2022-07-30,1.61,AR
NG,100,Refuse,REFUSE,2022-07-30,0.9,Commercial
NG,100,Refuse,REFUSE,2022-07-30,1.24,Residential
27,100,Refuse,REFUSE,2022-07-30,2.49,Residential
27,100,Refuse,REFUSE,2022-07-30,1.68,Commercial
NG,100,Refuse,REFUSE,2022-07-30,2.52,Commercial
27,100,Refuse,REFUSE,2022-07-30,2.15,Commercial
NG,100,Refuse,REFUSE,2022-07-30,1.28,Special Ops
NG,100,Refuse,REFUSE,2022-07-30,2.89,Special Ops
NG,100,Refuse,REFUSE,2022-07-30,3.85,Special Ops
27,300,Green,GREEN,2022-07-30,0.35,AR
27,100,Refuse,REFUSE,2022-07-30,3.52,Special Ops
NG,200,Recycle,RECYCLE,2022-07-30,0.59,Special Ops
NG,100,Refuse,REFUSE,2022-07-30,0.11,Special Ops
NG,200,Recycle,RECYCLE,2022-07-30,0.92,Special Ops
NG,200,Recycle,RECYCLE,2022-07-30,0.44,Special Ops
27,100,Refuse,REFUSE,2022-07-30,1.01,Special Ops
27,100,Refuse,REFUSE,2022-07-30,11.16,Special Ops
27,100,Refuse,REFUSE,2022-07-30,3.44,AR
NG,100,Refuse,REFUSE,2022-07-30,0.34,AR
27,200,Recycle,RECYCLE,2022-07-29,2.29,Contained
27,100,Refuse,REFUSE,2022-07-29,9.96,Contained
27,100,Refuse,REFUSE,2022-07-29,5.33,Uncontained
27,100,Refuse,REFUSE,2022-07-29,2.39,Uncontained
NG,100,Refuse,REFUSE,2022-07-29,0.98,AR
27,100,Refuse,REFUSE,2022-07-29,8.43,Uncontained
27,100,Refuse,REFUSE,2022-07-29,1.69,Contained
27,100,Refuse,REFUSE,2022-07-29,7.4,Contained
27,100,Refuse,REFUSE,2022-07-29,10.4,Contained
27,200,Recycle,RECYCLE,2022-07-29,5.68,Contained
27,100,Refuse,REFUSE,2022-07-29,5.24,Contained
27,100,Refuse,REFUSE,2022-07-29,1.95,AR
27,200,Recycle,RECYCLE,2022-07-29,4.15,Contained
27,100,Refuse,REFUSE,2022-07-29,6.33,Uncontained
27,200,Recycle,RECYCLE,2022-07-29,6.68,Contained
27,100,Refuse,REFUSE,2022-07-29,10.05,Contained
27,300,Green,GREEN,2022-07-29,7.09,Contained
NG,200,Recycle,RECYCLE,2022-07-29,2.85,Contained
27,100,Refuse,REFUSE,2022-07-29,10.99,Contained
27,100,Refuse,REFUSE,2022-07-29,10.04,Contained
27,200,Recycle,RECYCLE,2022-07-29,1.27,Contained
27,200,Recycle,RECYCLE,2022-07-29,3.3,Contained
27,200,Recycle,RECYCLE,2022-07-29,5.25,Contained
27,100,Refuse,REFUSE,2022-07-29,3.19,Non-Profit
27,100,Refuse,REFUSE,2022-07-29,7.34,Non-Profit
NG,100,Refuse,REFUSE,2022-07-29,3.57,Reciprocal
27,100,Refuse,REFUSE,2022-07-29,10.23,Contained
27,100,Refuse,REFUSE,2022-07-29,8.17,Contained
27,200,Recycle,RECYCLE,2022-07-29,6.93,Contained
27,100,Refuse,REFUSE,2022-07-29,9.3,Contained
NG,100,Refuse,REFUSE,2022-07-29,2.12,Reciprocal
27,100,Refuse,REFUSE,2022-07-29,10.29,Contained
27,100,Refuse,REFUSE,2022-07-29,9.47,Contained
NG,100,Refuse,REFUSE,2022-07-29,11.22,Contained
27,200,Recycle,RECYCLE,2022-07-29,3.35,Contained
27,200,Recycle,RECYCLE,2022-07-29,0.44,Reciprocal
NG,300,Green,GREEN,2022-07-29,0.71,AR
27,100,Refuse,REFUSE,2022-07-29,8.77,Contained
NG,100,Refuse,REFUSE,2022-07-29,9.53,Contained
27,100,Refuse,REFUSE,2022-07-29,10.48,Contained
27,100,Refuse,REFUSE,2022-07-29,10.4,Uncontained
27,100,Refuse,REFUSE,2022-07-29,7.03,Contained
27,200,Recycle,RECYCLE,2022-07-29,3.69,Contained
NG,300,Green,GREEN,2022-07-29,2.64,AR
27,100,Refuse,REFUSE,2022-07-29,4.43,Uncontained
27,100,Refuse,REFUSE,2022-07-29,11.93,Contained
27,100,Refuse,REFUSE,2022-07-29,8.12,Uncontained
27,200,Recycle,RECYCLE,2022-07-29,4.21,Contained
27,100,Refuse,REFUSE,2022-07-29,8.39,Contained
27,100,Refuse,REFUSE,2022-07-29,9.89,Contained
27,100,Refuse,REFUSE,2022-07-29,10.82,Contained
27,100,Refuse,REFUSE,2022-07-29,5.55,Contained
27,100,Refuse,REFUSE,2022-07-29,5.99,Contained
27,100,Refuse,REFUSE,2022-07-29,4.32,Uncontained
27,200,Recycle,RECYCLE,2022-07-29,4.23,Contained
27,100,Refuse,REFUSE,2022-07-29,13.18,Contained
27,100,Refuse,REFUSE,2022-07-29,7.61,Contained
27,200,Recycle,RECYCLE,2022-07-29,4.42,Contained
27,100,Refuse,REFUSE,2022-07-29,12.39,Contained
27,200,Recycle,RECYCLE,2022-07-29,2.99,Contained
27,100,Refuse,REFUSE,2022-07-29,8.81,Contained
27,100,Refuse,REFUSE,2022-07-29,10.47,Reciprocal
27,100,Refuse,REFUSE,2022-07-29,6.06,Reciprocal
27,200,Recycle,RECYCLE,2022-07-29,4.24,Contained
27,200,Recycle,RECYCLE,2022-07-29,5.7,Contained
27,100,Refuse,REFUSE,2022-07-29,5.52,Other Dept
27,100,Refuse,REFUSE,2022-07-29,9.16,Contained
27,100,Refuse,REFUSE,2022-07-29,9.55,Contained
27,100,Refuse,REFUSE,2022-07-29,0.57,AR
27,200,Recycle,RECYCLE,2022-07-29,3.64,Contained
NG,100,Refuse,REFUSE,2022-07-29,9.64,Contained
27,100,Refuse,REFUSE,2022-07-29,8.31,Uncontained
27,100,Refuse,REFUSE,2022-07-29,9.92,Uncontained
27,100,Refuse,REFUSE,2022-07-29,9.39,Contained
27,100,Refuse,REFUSE,2022-07-29,10.34,Contained
27,200,Recycle,RECYCLE,2022-07-29,4.26,Contained
NG,100,Refuse,REFUSE,2022-07-29,11.1,Contained
27,100,Refuse,REFUSE,2022-07-29,10.88,Contained
27,200,Recycle,RECYCLE,2022-07-29,3.15,Contained
27,200,Recycle,RECYCLE,2022-07-29,3.38,Contained
27,100,Refuse,REFUSE,2022-07-29,2.9,Contained
27,100,Refuse,REFUSE,2022-07-29,1.57,Contained
27,200,Recycle,RECYCLE,2022-07-29,3.18,Contained
27,100,Refuse,REFUSE,2022-07-29,10.09,Contained
27,200,Recycle,RECYCLE,2022-07-29,3.91,Contained
27,200,Recycle,RECYCLE,2022-07-29,1,Contained
27,100,Refuse,REFUSE,2022-07-29,6.26,Contained
27,200,Recycle,RECYCLE,2022-07-29,1.07,Contained
27,100,Refuse,REFUSE,2022-07-29,10.98,Contained
SR,476,Dewatered Sludge,LANDFILL,2022-07-29,25.2,Other Dept
SR,476,Dewatered Sludge,LANDFILL,2022-07-29,25.44,Other Dept
27,100,Refuse,REFUSE,2022-07-29,11.65,Reciprocal
NG,100,Refuse,REFUSE,2022-07-29,9.69,Contained
27,100,Refuse,REFUSE,2022-07-29,7.02,Contained
27,100,Refuse,REFUSE,2022-07-29,11.64,Contained
27,200,Recycle,RECYCLE,2022-07-29,2.73,Contained
NG,200,Recycle,RECYCLE,2022-07-29,5.34,Contained
27,100,Refuse,REFUSE,2022-07-29,13.16,Contained
NG,100,Refuse,REFUSE,2022-07-29,1.93,Reciprocal
27,200,Recycle,RECYCLE,2022-07-29,4.05,Contained
27,100,Refuse,REFUSE,2022-07-29,0.7,Other Dept
NG,100,Refuse,REFUSE,2022-07-29,12.84,Reciprocal
27,100,Refuse,REFUSE,2022-07-29,3.32,Contained
27,100,Refuse,REFUSE,2022-07-29,10.99,Contained
NG,100,Refuse,REFUSE,2022-07-29,3.4,AR
27,100,Refuse,REFUSE,2022-07-29,4.08,AR
NG,100,Refuse,REFUSE,2022-07-29,0.48,AR
27,100,Refuse,REFUSE,2022-07-29,9.26,Contained
NG,100,Refuse,REFUSE,2022-07-29,9.54,Contained
NG,100,Refuse,REFUSE,2022-07-29,8.84,Contained
NG,100,Refuse,REFUSE,2022-07-29,9.24,Reciprocal
NG,200,Recycle,RECYCLE,2022-07-29,17.76,AR
27,100,Refuse,REFUSE,2022-07-29,9.37,Contained
NG,100,Refuse,REFUSE,2022-07-29,8.07,Other Dept
27,300,Green,GREEN,2022-07-29,1.4,Contained
27,100,Refuse,REFUSE,2022-07-29,8.61,Contained
27,100,Refuse,REFUSE,2022-07-29,8.55,Uncontained
